root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 210
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 211
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 230
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 212
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 213
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 231
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 226
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 232
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 227
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 228
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 229
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 214
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 215
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 233
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 216
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 217
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 234
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 230
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 218
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 219
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 231
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 235
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 236
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 220
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 237
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 238
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 239
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 221
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 222
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 232
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 233
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 240
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 241
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 234
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 235
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 236
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 223
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 224
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 237
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 242
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 225
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 243
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 244
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 245
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 238
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 246
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 247
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 226
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 239
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 248
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 240
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 227
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 241
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 249
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 228
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 229
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 250
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 230
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 251
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 252
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 231
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 253
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 242
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 254
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 243
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 232
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 255
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 256
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 244
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 245
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 233
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 246
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 234
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 247
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 248
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 235
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 236
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 237
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 238
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 257
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 249
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 239
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 240
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 250
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 258
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 259
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 260
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 261
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 262
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 263
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 264
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 265
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 266
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 241
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 251
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 242
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 243
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 244
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 245
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 267
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 252
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 268
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 269
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 253
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 270
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 254
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 271
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 255
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 256
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 246
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 257
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 272
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 247
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 258
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 273
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 248
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 274
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 249
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 259
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 275
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 260
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 250
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 261
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 251
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 276
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 277
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 278
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 252
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 279
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 253
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 254
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 262
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 263
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 255
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 256
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 280
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 281
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 257
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 282
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 258
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 264
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 259
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 265
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 266
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 283
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 260
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 284
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 267
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 285
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 261
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 268
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 262
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 286
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 263
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 287
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 269
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 288
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 270
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 271
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 264
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 272
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 273
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 265
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 274
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 289
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 275
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 266
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 276
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 277
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 278
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 279
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 280
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 267
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 290
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 281
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 291
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 282
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 268
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 283
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 284
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 285
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 286
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 287
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 288
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 292
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 293
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 269
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 294
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 289
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 270
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 271
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 272
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 295
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 273
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 290
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 274
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 291
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 275
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 292
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 1, Offset: 296
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 0, Offset: 293
root - INFO - Message Metadata - Topic: wikimedia.recentchange, Partition: 2, Offset: 276
kafka.producer.kafka - INFO - Closing the Kafka producer with 0 secs timeout.
kafka.producer.kafka - INFO - Proceeding to force close the producer since pending requests could not be completed within timeout 0.
